datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T12:00:09.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169636  Latitude: 39.9608062  Height: 2494.394  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: -0.06,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:09.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169636  Latitude: 39.9608062  Height: 2494.405  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: -0.06,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:10.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169636  Latitude: 39.960806  Height: 2494.423  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:10.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169636  Latitude: 39.9608061  Height: 2494.423  X_velocity: 0.0  Y_velocity: 0.03  Z_velocity: -0.04,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:10.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169637  Latitude: 39.960806  Height: 2494.423  X_velocity: -0.01  Y_velocity: -0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:10.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169639  Latitude: 39.9608059  Height: 2494.436  X_velocity: -0.07  Y_velocity: -0.06  Z_velocity: -0.05,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:10.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169645  Latitude: 39.9608055  Height: 2494.448  X_velocity: -0.24  Y_velocity: -0.25  Z_velocity: -0.05,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:11.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169661  Latitude: 39.9608045  Height: 2494.432  X_velocity: -0.54  Y_velocity: -0.66  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:11.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169689  Latitude: 39.9608026  Height: 2494.44  X_velocity: -1.01  Y_velocity: -1.14  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:11.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169727  Latitude: 39.9608001  Height: 2494.444  X_velocity: -1.36  Y_velocity: -1.57  Z_velocity: -0.04,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:11.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169772  Latitude: 39.960797  Height: 2494.436  X_velocity: -1.68  Y_velocity: -1.91  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:11.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169822  Latitude: 39.9607936  Height: 2494.43  X_velocity: -1.89  Y_velocity: -2.14  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:12.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169876  Latitude: 39.9607898  Height: 2494.413  X_velocity: -2.08  Y_velocity: -2.34  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:12.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2169936  Latitude: 39.9607857  Height: 2494.397  X_velocity: -2.28  Y_velocity: -2.55  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:12.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.217  Latitude: 39.9607812  Height: 2494.387  X_velocity: -2.48  Y_velocity: -2.72  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:12.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2170068  Latitude: 39.9607764  Height: 2494.382  X_velocity: -2.68  Y_velocity: -2.9  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:12.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.217014  Latitude: 39.9607712  Height: 2494.369  X_velocity: -2.87  Y_velocity: -3.09  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:13.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2170216  Latitude: 39.9607658  Height: 2494.357  X_velocity: -3.01  Y_velocity: -3.24  Z_velocity: 0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:13.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2170296  Latitude: 39.96076  Height: 2494.355  X_velocity: -3.21  Y_velocity: -3.41  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:13.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.217038  Latitude: 39.9607539  Height: 2494.348  X_velocity: -3.41  Y_velocity: -3.57  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:13.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2170467  Latitude: 39.9607475  Height: 2494.352  X_velocity: -3.55  Y_velocity: -3.73  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:13.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2170557  Latitude: 39.960741  Height: 2494.34  X_velocity: -3.66  Y_velocity: -3.86  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:14.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2170652  Latitude: 39.960734  Height: 2494.349  X_velocity: -3.86  Y_velocity: -4.01  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:14.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2170748  Latitude: 39.9607268  Height: 2494.349  X_velocity: -4.0  Y_velocity: -4.11  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:14.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2170847  Latitude: 39.9607196  Height: 2494.334  X_velocity: -4.06  Y_velocity: -4.22  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:14.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.217095  Latitude: 39.960712  Height: 2494.332  X_velocity: -4.21  Y_velocity: -4.35  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:14.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171055  Latitude: 39.960704  Height: 2494.351  X_velocity: -4.45  Y_velocity: -4.51  Z_velocity: -0.04,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:15.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171163  Latitude: 39.9606958  Height: 2494.329  X_velocity: -4.57  Y_velocity: -4.61  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:15.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171274  Latitude: 39.9606873  Height: 2494.323  X_velocity: -4.71  Y_velocity: -4.71  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:15.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171388  Latitude: 39.9606786  Height: 2494.318  X_velocity: -4.84  Y_velocity: -4.89  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:15.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171506  Latitude: 39.9606698  Height: 2494.298  X_velocity: -4.94  Y_velocity: -5.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:15.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171626  Latitude: 39.9606607  Height: 2494.292  X_velocity: -5.03  Y_velocity: -5.13  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:16.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171749  Latitude: 39.9606516  Height: 2494.291  X_velocity: -5.1  Y_velocity: -5.22  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:16.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171873  Latitude: 39.9606424  Height: 2494.287  X_velocity: -5.12  Y_velocity: -5.28  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:16.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2171999  Latitude: 39.9606331  Height: 2494.281  X_velocity: -5.21  Y_velocity: -5.37  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:16.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2172128  Latitude: 39.9606236  Height: 2494.262  X_velocity: -5.27  Y_velocity: -5.48  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:16.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2172258  Latitude: 39.960614  Height: 2494.245  X_velocity: -5.33  Y_velocity: -5.57  Z_velocity: 0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:17.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.217239  Latitude: 39.9606043  Height: 2494.215  X_velocity: -5.39  Y_velocity: -5.6  Z_velocity: 0.05,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:17.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2172524  Latitude: 39.9605944  Height: 2494.204  X_velocity: -5.51  Y_velocity: -5.71  Z_velocity: 0.04,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:17.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2172659  Latitude: 39.9605845  Height: 2494.195  X_velocity: -5.54  Y_velocity: -5.76  Z_velocity: 0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:17.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2172796  Latitude: 39.9605744  Height: 2494.191  X_velocity: -5.58  Y_velocity: -5.84  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:17.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2172932  Latitude: 39.9605645  Height: 2494.164  X_velocity: -5.52  Y_velocity: -5.81  Z_velocity: 0.04,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:18.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173061  Latitude: 39.9605551  Height: 2494.221  X_velocity: -5.27  Y_velocity: -5.5  Z_velocity: -0.09,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:18.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173178  Latitude: 39.9605464  Height: 2494.222  X_velocity: -4.88  Y_velocity: -5.05  Z_velocity: -0.06,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:18.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173285  Latitude: 39.9605383  Height: 2494.233  X_velocity: -4.52  Y_velocity: -4.58  Z_velocity: -0.07,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:18.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173379  Latitude: 39.9605311  Height: 2494.258  X_velocity: -4.04  Y_velocity: -4.03  Z_velocity: -0.08,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:18.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173461  Latitude: 39.9605246  Height: 2494.258  X_velocity: -3.65  Y_velocity: -3.52  Z_velocity: -0.07,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173528  Latitude: 39.960519  Height: 2494.279  X_velocity: -3.12  Y_velocity: -2.92  Z_velocity: -0.1,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173585  Latitude: 39.9605142  Height: 2494.301  X_velocity: -2.71  Y_velocity: -2.43  Z_velocity: -0.11,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.217363  Latitude: 39.9605102  Height: 2494.318  X_velocity: -2.25  Y_velocity: -1.96  Z_velocity: -0.11,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173663  Latitude: 39.960507  Height: 2494.347  X_velocity: -1.83  Y_velocity: -1.45  Z_velocity: -0.12,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173688  Latitude: 39.9605045  Height: 2494.338  X_velocity: -1.42  Y_velocity: -1.05  Z_velocity: -0.08,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173703  Latitude: 39.9605027  Height: 2494.345  X_velocity: -0.99  Y_velocity: -0.63  Z_velocity: -0.08,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173713  Latitude: 39.9605015  Height: 2494.341  X_velocity: -0.72  Y_velocity: -0.42  Z_velocity: -0.04,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.217372  Latitude: 39.9605005  Height: 2494.337  X_velocity: -0.57  Y_velocity: -0.32  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173725  Latitude: 39.9604998  Height: 2494.336  X_velocity: -0.44  Y_velocity: -0.22  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173729  Latitude: 39.9604992  Height: 2494.321  X_velocity: -0.33  Y_velocity: -0.17  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173733  Latitude: 39.9604988  Height: 2494.291  X_velocity: -0.26  Y_velocity: -0.15  Z_velocity: 0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173736  Latitude: 39.9604985  Height: 2494.266  X_velocity: -0.19  Y_velocity: -0.12  Z_velocity: 0.05,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173737  Latitude: 39.9604983  Height: 2494.244  X_velocity: -0.11  Y_velocity: -0.07  Z_velocity: 0.06,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173738  Latitude: 39.9604983  Height: 2494.207  X_velocity: -0.03  Y_velocity: 0.0  Z_velocity: 0.06,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173738  Latitude: 39.9604983  Height: 2494.223  X_velocity: -0.06  Y_velocity: -0.04  Z_velocity: 0.06,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173729  Latitude: 39.9604989  Height: 2494.15  X_velocity: 0.1  Y_velocity: 0.09  Z_velocity: 0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173732  Latitude: 39.9604987  Height: 2494.149  X_velocity: 0.07  Y_velocity: 0.08  Z_velocity: 0.04,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173734  Latitude: 39.9604985  Height: 2494.157  X_velocity: 0.04  Y_velocity: 0.07  Z_velocity: 0.05,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173736  Latitude: 39.9604983  Height: 2494.169  X_velocity: -0.01  Y_velocity: 0.04  Z_velocity: 0.05,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173737  Latitude: 39.9604983  Height: 2494.189  X_velocity: -0.01  Y_velocity: 0.01  Z_velocity: 0.06,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173715  Latitude: 39.9604998  Height: 2494.123  X_velocity: 0.1  Y_velocity: 0.1  Z_velocity: 0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173718  Latitude: 39.9604996  Height: 2494.138  X_velocity: 0.08  Y_velocity: 0.09  Z_velocity: 0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.217372  Latitude: 39.9604995  Height: 2494.149  X_velocity: 0.08  Y_velocity: 0.1  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
2017-08-29T12:00:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2173723  Latitude: 39.9604993  Height: 2494.153  X_velocity: 0.09  Y_velocity: 0.11  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/Android/17-08-29-12-58-45_FLY005.DAT,-
